Episodes,Best Fidelity
4,0.6955
8,0.6955
12,0.879
16,0.879
20,0.879
24,0.879
28,0.879
32,0.879
36,0.879
40,0.879
44,0.879
48,0.879
52,0.879
56,0.879
60,0.879
64,0.879
68,0.879
72,0.879
76,0.879
80,0.879
84,0.879
88,0.879
92,0.879
96,0.879
100,0.879
104,0.879
108,0.879
112,0.9028
116,0.9028
120,0.9028
124,0.975
128,0.975
132,0.975
136,0.975
140,0.975
144,0.975
148,0.975
152,0.975
156,0.975
160,0.975
164,0.975
168,0.975
172,0.975
176,0.975
180,0.975
184,0.975
188,0.975
192,0.975
196,0.975
200,0.975
204,0.975
208,0.975
212,0.975
216,0.975
220,0.975
224,0.975
228,0.975
232,0.975
236,0.975
240,0.975
244,0.975
248,0.975
252,0.975
256,0.975
260,0.975
264,0.975
268,0.975
272,0.975
276,0.975
280,0.975
284,0.975
288,0.975
292,0.975
296,0.975
300,0.975
304,0.975
308,0.975
312,0.975
316,0.975
320,0.975
324,0.9852
328,0.9852
332,0.9852
336,0.9852
340,0.9852
344,0.9852
348,0.9852
352,0.9852
356,0.9852
360,0.9852
364,0.9852
368,0.9852
372,0.9852
376,0.9852
380,0.9852
384,0.9852
388,0.9852
392,0.9852
396,0.9852
400,0.9852
404,0.9852
408,0.9852
412,0.9852
416,0.9852
420,0.9852
424,0.9852
428,0.9852
432,0.9852
436,0.9852
440,0.9852
444,0.9852
448,0.9852
452,0.9852
456,0.9852
460,0.9852
464,0.9852
468,0.9852
472,0.9852
476,0.9852
480,0.9852
484,0.9852
488,0.9852
492,0.9852
496,0.9852
500,0.9852
504,0.9852
508,0.9852
512,0.9852
516,0.9852
520,0.9852
524,0.9852
528,0.9852
532,0.9852
536,0.9852
540,0.9852
544,0.9852
548,0.9852
552,0.9852
556,0.9852
560,0.9852
564,0.9852
568,0.9852
572,0.9852
576,0.9852
580,0.9852
584,0.9852
588,0.9852
592,0.9852
596,0.9852
600,0.9852
604,0.9852
608,0.9852
612,0.9852
616,0.9852
620,0.9852
624,0.9852
628,0.9852
632,0.9852
636,0.9852
640,0.9852
644,0.9852
648,0.9852
652,0.9852
656,0.9852
660,0.9852
664,0.9852
668,0.9852
672,0.9852
676,0.9852
680,0.9852
684,0.9852
688,0.9852
692,0.9852
696,0.9852
700,0.9852
704,0.9852
708,0.9852
712,0.9852
716,0.9852
720,0.9852
724,0.9852
728,0.9852
732,0.9852
736,0.9852
740,0.9852
744,0.9852
748,0.9852
752,0.9852
756,0.9852
760,0.9852
764,0.9852
768,0.9852
772,0.9852
776,0.9852
780,0.9852
784,0.9852
788,0.9852
792,0.9852
796,0.9852
800,0.9852
804,0.9852
808,0.9852
812,0.9852
816,0.9852
820,0.9852
824,0.9852
828,0.9852
832,0.9852
836,0.9852
840,0.9852
844,0.9852
848,0.9852
852,0.9852
856,0.9852
860,0.9852
864,0.9852
868,0.9852
872,0.9852
876,0.9852
880,0.9852
884,0.9852
888,0.9852
892,0.9852
896,0.9852
900,0.9852
904,0.9852
908,0.9852
912,0.9852
916,0.9852
920,0.9852
924,0.9852
928,0.9852
932,0.9852
936,0.9852
940,0.9852
944,0.9852
948,0.9852
952,0.9852
956,0.9852
960,0.9852
964,0.9852
968,0.9852
972,0.9852
976,0.9852
980,0.9852
984,0.9852
988,0.9852
992,0.9852
996,0.9852
1000,0.9852
1004,0.9852
1008,0.9852
1012,0.9852
1016,0.9852
1020,0.9852
1024,0.9852
1028,0.9852
1032,0.9852
1036,0.9852
1040,0.9852
1044,0.9852
1048,0.9852
1052,0.9852
1056,0.9852
1060,0.9852
1064,0.9852
1068,0.9852
1072,0.9852
1076,0.9852
1080,0.9852
1084,0.9852
1088,0.9852
1092,0.9852
1096,0.9852
1100,0.9852
1104,0.9852
1108,0.9852
1112,0.9852
1116,0.9852
1120,0.9852
1124,0.9852
1128,0.9852
1132,0.9852
1136,0.9852
1140,0.9852
1144,0.9852
1148,0.9852
1152,0.9852
1156,0.9852
1160,0.9852
1164,0.9852
1168,0.9852
1172,0.9852
1176,0.9852
1180,0.9852
1184,0.9852
1188,0.9852
1192,0.9852
1196,0.9852
1200,0.9852
1204,0.9852
1208,0.9852
1212,0.9852
1216,0.9852
1220,0.9852
1224,0.9852
1228,0.9852
1232,0.9852
1236,0.9852
1240,0.9852
1244,0.9852
1248,0.9852
1252,0.9852
1256,0.9852
1260,0.9852
1264,0.9852
1268,0.9852
1272,0.9852
1276,0.9852
1280,0.9852
1284,0.9852
1288,0.9852
1292,0.9852
1296,0.9852
1300,0.9852
1304,0.9852
1308,0.9852
1312,0.9852
1316,0.9852
1320,0.9852
1324,0.9852
1328,0.9852
1332,0.9852
1336,0.9852
1340,0.9852
1344,0.9852
1348,0.9852
1352,0.9852
1356,0.9852
1360,0.9852
1364,0.9852
1368,0.9852
1372,0.9852
1376,0.9852
1380,0.9852
1384,0.9852
1388,0.9852
1392,0.9852
1396,0.9852
1400,0.9852
1404,0.9852
1408,0.9852
1412,0.9852
1416,0.9852
1420,0.9852
1424,0.9852
1428,0.9852
1432,0.9852
1436,0.9852
1440,0.9852
1444,0.9852
1448,0.9852
1452,0.9852
1456,0.9852
1460,0.9852
1464,0.9852
1468,0.9852
1472,0.9852
1476,0.9852
1480,0.9852
1484,0.9852
1488,0.9852
1492,0.9852
1496,0.9852
1500,0.9852
1504,0.9852
1508,0.9852
1512,0.9852
1516,0.9852
1520,0.9852
1524,0.9852
1528,0.9852
1532,0.9852
1536,0.9852
1540,0.9852
1544,0.9852
1548,0.9852
1552,0.9852
1556,0.9852
1560,0.9852
1564,0.9852
1568,0.9852
1572,0.9852
1576,0.9852
1580,0.9852
1584,0.9852
1588,0.9852
1592,0.9852
1596,0.9852
1600,0.9852
1604,0.9852
1608,0.9852
1612,0.9852
1616,0.9852
1620,0.9852
1624,0.9852
1628,0.9852
1632,0.9852
1636,0.9852
1640,0.9852
1644,0.9852
1648,0.9852
1652,0.9852
1656,0.9852
1660,0.9852
1664,0.9852
1668,0.9852
1672,0.9852
1676,0.9852
1680,0.9852
1684,0.9852
1688,0.9852
1692,0.9852
1696,0.9852
1700,0.9852
1704,0.9852
1708,0.9852
1712,0.9852
1716,0.9852
1720,0.9852
1724,0.9852
1728,0.9852
1732,0.9852
1736,0.9852
1740,0.9852
1744,0.9852
1748,0.9852
1752,0.9852
1756,0.9852
1760,0.9852
1764,0.9852
1768,0.9852
1772,0.9852
1776,0.9852
1780,0.9852
1784,0.9852
1788,0.9852
1792,0.9852
1796,0.9852
1800,0.9852
1804,0.9852
1808,0.9852
1812,0.9852
1816,0.9852
1820,0.9852
1824,0.9852
1828,0.9852
1832,0.9852
1836,0.9852
1840,0.9852
1844,0.9852
1848,0.9852
1852,0.9852
1856,0.9852
1860,0.9852
1864,0.9852
1868,0.9852
1872,0.9852
1876,0.9852
1880,0.9852
1884,0.9852
1888,0.9852
1892,0.9852
1896,0.9852
1900,0.9852
1904,0.9852
1908,0.9852
1912,0.9852
1916,0.9852
1920,0.9852
1924,0.9852
1928,0.9852
1932,0.9852
1936,0.9852
1940,0.9852
1944,0.9852
1948,0.9852
1952,0.9852
1956,0.9852
1960,0.9852
1964,0.9852
1968,0.9852
1972,0.9852
1976,0.9852
1980,0.9852
1984,0.9852
1988,0.9852
1992,0.9852
1996,0.9852
2000,0.9852
2004,0.9852
2008,0.9852
2012,0.9852
2016,0.9852
2020,0.9852
2024,0.9852
2028,0.9852
2032,0.9852
2036,0.9852
2040,0.9852
2044,0.9852
2048,0.9852
2052,0.9852
2056,0.9852
2060,0.9852
2064,0.9852
2068,0.9852
2072,0.9852
2076,0.9852
2080,0.9852
2084,0.9852
2088,0.9852
2092,0.9852
2096,0.9852
2100,0.9852
2104,0.9852
2108,0.9852
2112,0.9852
2116,0.9852
2120,0.9852
2124,0.9852
2128,0.9852
2132,0.9852
2136,0.9852
2140,0.9852
2144,0.9852
2148,0.9852
2152,0.9852
2156,0.9852
2160,0.9852
2164,0.9852
2168,0.9852
2172,0.9852
2176,0.9852
2180,0.9852
2184,0.9852
2188,0.9852
2192,0.9852
2196,0.9852
2200,0.9852
2204,0.9852
2208,0.9852
2212,0.9852
2216,0.9852
2220,0.9852
2224,0.9852
2228,0.9852
2232,0.9852
2236,0.9852
2240,0.9852
2244,0.9852
2248,0.9852
2252,0.9852
2256,0.9852
2260,0.9852
2264,0.9852
2268,0.9852
2272,0.9852
2276,0.9852
2280,0.9852
2284,0.9852
2288,0.9852
2292,0.9852
2296,0.9852
2300,0.9852
2304,0.9852
2308,0.9852
2312,0.9852
2316,0.9852
2320,0.9852
2324,0.9852
2328,0.9852
2332,0.9852
2336,0.9852
2340,0.9852
2344,0.9852
2348,0.9852
2352,0.9852
2356,0.9852
2360,0.9852
2364,0.9852
2368,0.9852
2372,0.9852
2376,0.9852
2380,0.9852
2384,0.9852
2388,0.9852
2392,0.9852
2396,0.9852
2400,0.9852
2404,0.9852
2408,0.9852
2412,0.9852
2416,0.9852
2420,0.9852
2424,0.9852
2428,0.9852
2432,0.9852
2436,0.9852
2440,0.9852
2444,0.9852
2448,0.9852
2452,0.9852
2456,0.9852
2460,0.9852
2464,0.9852
2468,0.9852
2472,0.9852
2476,0.9852
2480,0.9852
2484,0.9852
2488,0.9852
2492,0.9852
2496,0.9852
2500,0.9852
2504,0.9852
2508,0.9852
2512,0.9852
2516,0.9852
2520,0.9852
2524,0.9852
2528,0.9852
2532,0.9852
2536,0.9852
2540,0.9852
2544,0.9852
2548,0.9852
2552,0.9852
2556,0.9852
2560,0.9852
2564,0.9852
2568,0.9852
2572,0.9852
2576,0.9852
2580,0.9852
2584,0.9852
2588,0.9852
2592,0.9852
2596,0.9852
2600,0.9852
2604,0.9852
2608,0.9852
2612,0.9852
2616,0.9852
2620,0.9852
2624,0.9852
2628,0.9852
2632,0.9852
2636,0.9852
2640,0.9852
2644,0.9852
2648,0.9852
2652,0.9852
2656,0.9852
2660,0.9852
2664,0.9852
2668,0.9852
2672,0.9852
2676,0.9852
2680,0.9852
2684,0.9852
2688,0.9852
2692,0.9852
2696,0.9852
2700,0.9852
2704,0.9852
2708,0.9852
2712,0.9852
2716,0.9852
2720,0.9852
2724,0.9852
2728,0.9852
2732,0.9852
2736,0.9852
2740,0.9852
2744,0.9852
2748,0.9852
2752,0.9852
2756,0.9852
2760,0.9852
2764,0.9852
2768,0.9852
2772,0.9852
2776,0.9852
2780,0.9852
2784,0.9852
2788,0.9852
2792,0.9852
2796,0.9852
2800,0.9852
2804,0.9852
2808,0.9852
2812,0.9852
2816,0.9852
2820,0.9852
2824,0.9852
2828,0.9852
2832,0.9852
2836,0.9852
2840,0.9852
2844,0.9852
2848,0.9852
2852,0.9852
2856,0.9852
2860,0.9852
2864,0.9852
2868,0.9852
2872,0.9852
2876,0.9852
2880,0.9852
2884,0.9852
2888,0.9852
2892,0.9852
2896,0.9852
2900,0.9852
2904,0.9852
2908,0.9852
2912,0.9852
2916,0.9852
2920,0.9852
2924,0.9852
2928,0.9852
2932,0.9852
2936,0.9852
2940,0.9852
2944,0.9852
2948,0.9852
2952,0.9852
2956,0.9852
2960,0.9852
2964,0.9852
2968,0.9852
2972,0.9852
2976,0.9852
2980,0.9852
2984,0.9852
2988,0.9852
2992,0.9852
2996,0.9852
3000,0.9852
3004,0.9852
3008,0.9852
3012,0.9852
3016,0.9852
3020,0.9852
3024,0.9852
3028,0.9852
3032,0.9852
3036,0.9852
3040,0.9852
3044,0.9852
3048,0.9852
3052,0.9852
3056,0.9852
3060,0.9852
3064,0.9852
3068,0.9852
3072,0.9852
3076,0.9852
3080,0.9852
3084,0.9852
3088,0.9852
3092,0.9852
3096,0.9852
3100,0.9852
3104,0.9852
3108,0.9852
3112,0.9852
3116,0.9852
3120,0.9852
3124,0.9852
3128,0.9852
3132,0.9852
3136,0.9852
3140,0.9852
3144,0.9852
3148,0.9852
3152,0.9852
3156,0.9852
3160,0.9852
3164,0.9852
3168,0.9852
3172,0.9852
3176,0.9852
3180,0.9852
3184,0.9852
3188,0.9852
3192,0.9852
3196,0.9852
3200,0.9852
3204,0.9852
3208,0.9852
3212,0.9852
3216,0.9852
3220,0.9852
3224,0.9852
3228,0.9852
3232,0.9852
3236,0.9852
3240,0.9852
3244,0.9852
3248,0.9852
3252,0.9852
3256,0.9852
3260,0.9852
3264,0.9852
3268,0.9852
3272,0.9852
3276,0.9852
3280,0.9852
3284,0.9852
3288,0.9852
3292,0.9852
3296,0.9852
3300,0.9852
3304,0.9852
3308,0.9852
3312,0.9852
3316,0.9852
3320,0.9852
3324,0.9852
3328,0.9852
3332,0.9852
3336,0.9852
3340,0.9852
3344,0.9852
3348,0.9852
3352,0.9852
3356,0.9852
3360,0.9852
3364,0.9852
3368,0.9852
3372,0.9852
3376,0.9852
3380,0.9852
3384,0.9852
3388,0.9852
3392,0.9852
3396,0.9852
3400,0.9852
3404,0.9852
3408,0.9852
3412,0.9852
3416,0.9852
3420,0.9852
3424,0.9852
3428,0.9852
3432,0.9852
3436,0.9852
3440,0.9852
3444,0.9852
3448,0.9852
3452,0.9852
3456,0.9852
3460,0.9852
3464,0.9852
3468,0.9852
3472,0.9852
3476,0.9852
3480,0.9852
3484,0.9852
3488,0.9852
3492,0.9852
3496,0.9852
3500,0.9852
3504,0.9852
3508,0.9852
3512,0.9852
3516,0.9852
3520,0.9852
3524,0.9852
3528,0.9852
3532,0.9852
3536,0.9852
3540,0.9852
3544,0.9852
3548,0.9852
3552,0.9852
3556,0.9852
3560,0.9852
3564,0.9852
3568,0.9852
3572,0.9852
3576,0.9852
3580,0.9852
3584,0.9852
3588,0.9852
3592,0.9852
3596,0.9852
3600,0.9852
3604,0.9852
3608,0.9852
3612,0.9852
3616,0.9852
3620,0.9852
3624,0.9852
3628,0.9852
3632,0.9852
3636,0.9852
3640,0.9852
3644,0.9852
3648,0.9852
3652,0.9852
3656,0.9852
3660,0.9852
3664,0.9852
3668,0.9852
3672,0.9852
3676,0.9852
3680,0.9852
3684,0.9852
3688,0.9852
3692,0.9852
3696,0.9852
3700,0.9852
3704,0.9852
3708,0.9852
3712,0.9852
3716,0.9852
3720,0.9852
3724,0.9852
3728,0.9852
3732,0.9852
3736,0.9852
3740,0.9852
3744,0.9852
3748,0.9852
3752,0.9852
3756,0.9852
3760,0.9852
3764,0.9852
3768,0.9852
3772,0.9852
3776,0.9852
3780,0.9852
3784,0.9852
3788,0.9852
3792,0.9852
3796,0.9852
3800,0.9852
3804,0.9852
3808,0.9852
3812,0.9852
3816,0.9852
3820,0.9852
3824,0.9852
3828,0.9852
3832,0.9852
3836,0.9852
3840,0.9852
3844,0.9852
3848,0.9852
3852,0.9852
3856,0.9852
3860,0.9852
3864,0.9852
3868,0.9852
3872,0.9852
3876,0.9852
3880,0.9852
3884,0.9852
3888,0.9852
3892,0.9852
3896,0.9852
3900,0.9852
3904,0.9852
3908,0.9852
3912,0.9852
3916,0.9852
3920,0.9852
3924,0.9852
3928,0.9852
3932,0.9852
3936,0.9852
3940,0.9852
3944,0.9852
3948,0.9852
3952,0.9852
3956,0.9852
3960,0.9852
3964,0.9852
3968,0.9852
3972,0.9852
3976,0.9852
3980,0.9852
3984,0.9852
3988,0.9852
3992,0.9852
3996,0.9852
4000,0.9852
4004,0.9852
4008,0.9852
4012,0.9852
4016,0.9852
4020,0.9852
4024,0.9852
4028,0.9852
4032,0.9852
4036,0.9852
4040,0.9852
4044,0.9852
4048,0.9852
4052,0.9852
4056,0.9852
4060,0.9852
4064,0.9852
4068,0.9852
4072,0.9852
4076,0.9852
4080,0.9852
4084,0.9852
4088,0.9852
4092,0.9852
4096,0.9852
4100,0.9852
4104,0.9852
4108,0.9852
4112,0.9852
4116,0.9852
4120,0.9852
4124,0.9852
4128,0.9852
4132,0.9852
4136,0.9852
4140,0.9852
4144,0.9852
4148,0.9852
4152,0.9852
4156,0.9852
4160,0.9852
4164,0.9852
4168,0.9852
4172,0.9852
4176,0.9852
4180,0.9852
4184,0.9852
4188,0.9852
4192,0.9852
4196,0.9852
4200,0.9852
4204,0.9852
4208,0.9852
4212,0.9852
4216,0.9852
4220,0.9852
4224,0.9852
4228,0.9852
4232,0.9852
4236,0.9852
4240,0.9852
4244,0.9852
4248,0.9852
4252,0.9852
4256,0.9852
4260,0.9852
4264,0.9852
4268,0.9852
4272,0.9852
4276,0.9852
4280,0.9852
4284,0.9852
4288,0.9852
4292,0.9852
4296,0.9852
4300,0.9852
4304,0.9852
4308,0.9852
4312,0.9852
4316,0.9852
4320,0.9852
4324,0.9852
4328,0.9852
4332,0.9852
4336,0.9852
4340,0.9852
4344,0.9852
4348,0.9852
4352,0.9852
4356,0.9852
4360,0.9852
4364,0.9852
4368,0.9852
4372,0.9852
4376,0.9852
4380,0.9852
4384,0.9852
4388,0.9852
4392,0.9852
4396,0.9852
4400,0.9852
4404,0.9852
4408,0.9852
4412,0.9852
4416,0.9852
4420,0.9852
4424,0.9852
4428,0.9852
4432,0.9852
4436,0.9852
4440,0.9852
4444,0.9852
4448,0.9852
4452,0.9852
4456,0.9852
4460,0.9852
4464,0.9852
4468,0.9852
4472,0.9852
4476,0.9852
4480,0.9852
4484,0.9852
4488,0.9852
4492,0.9852
4496,0.9852
4500,0.9852
4504,0.9852
4508,0.9852
4512,0.9852
4516,0.9852
4520,0.9852
4524,0.9852
4528,0.9852
4532,0.9852
4536,0.9852
4540,0.9852
4544,0.9852
4548,0.9852
4552,0.9852
4556,0.9852
4560,0.9852
4564,0.9852
4568,0.9852
4572,0.9852
4576,0.9852
4580,0.9852
4584,0.9852
4588,0.9852
4592,0.9852
4596,0.9852
4600,0.9852
4604,0.9852
4608,0.9852
4612,0.9852
4616,0.9852
4620,0.9852
4624,0.9852
4628,0.9852
4632,0.9852
4636,0.9852
4640,0.9989
4644,0.9989
4648,0.9989
4652,0.9989
4656,0.9989
4660,0.9989
4664,0.9989
4668,0.9989
4672,0.9989
4676,0.9989
